# BEGIN PLOT
Legend=1
LogY=1
Title=Transverse momentum of all particles
XLabel=$p_\perp$ [GeV]
YLabel=$1/\sigma \; \mathrm{d}\sigma/\mathrm{d}p_\perp$ [GeV$^{-1}$]
FullRange=1
DrawOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/Pt
LegendOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/Pt
# END PLOT

# BEGIN HISTO1D //home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/Pt
LineColor=red
LineStyle=solid
Path=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/Pt
ScaledBy=1.16760370957398102e+08
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
1.700000e+01	1.710000e+01	3.178612e-05	1.623420e-05	1.623420e-05
1.710000e+01	1.720000e+01	2.582471e-05	1.527327e-05	1.527327e-05
1.720000e+01	1.730000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.730000e+01	1.740000e+01	5.199856e-05	4.322266e-05	4.322266e-05
1.740000e+01	1.750000e+01	6.214180e-04	5.973003e-04	5.973003e-04
1.750000e+01	1.760000e+01	1.110094e-04	8.688842e-05	8.688842e-05
1.760000e+01	1.770000e+01	4.312399e-05	2.764771e-05	2.764771e-05
1.770000e+01	1.780000e+01	6.512288e-05	5.908330e-05	5.908330e-05
1.780000e+01	1.790000e+01	3.823380e-04	3.517485e-04	3.517485e-04
1.790000e+01	1.800000e+01	1.068321e-05	7.699858e-06	7.699858e-06
1.800000e+01	1.810000e+01	6.882576e-05	6.164141e-05	6.164141e-05
1.810000e+01	1.820000e+01	2.437041e-05	1.526373e-05	1.526373e-05
1.820000e+01	1.830000e+01	9.279371e-05	7.437637e-05	7.437637e-05
1.830000e+01	1.840000e+01	5.623464e-05	4.911803e-05	4.911803e-05
1.840000e+01	1.850000e+01	2.852652e-05	1.633479e-05	1.633479e-05
1.850000e+01	1.860000e+01	3.288196e-05	2.408845e-05	2.408845e-05
1.860000e+01	1.870000e+01	3.770411e-05	2.256869e-05	2.256869e-05
1.870000e+01	1.880000e+01	1.053921e-05	7.636457e-06	7.636457e-06
1.880000e+01	1.890000e+01	7.434686e-05	3.495729e-05	3.495729e-05
1.890000e+01	1.900000e+01	6.227071e-06	6.227072e-06	6.227072e-06
1.900000e+01	1.910000e+01	2.193388e-04	1.949611e-04	1.949611e-04
1.910000e+01	1.920000e+01	1.351515e-05	9.842783e-06	9.842783e-06
1.920000e+01	1.930000e+01	9.189740e-05	6.331670e-05	6.331670e-05
1.930000e+01	1.940000e+01	2.144230e-05	1.780933e-05	1.780933e-05
1.940000e+01	1.950000e+01	1.638155e-05	1.241885e-05	1.241885e-05
1.950000e+01	1.960000e+01	4.034923e-05	4.034923e-05	4.034923e-05
1.960000e+01	1.970000e+01	1.123041e-04	9.469992e-05	9.469992e-05
1.970000e+01	1.980000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.980000e+01	1.990000e+01	1.087378e-05	1.087378e-05	1.087378e-05
1.990000e+01	2.000000e+01	8.899013e-06	8.899013e-06	8.899013e-06
2.000000e+01	2.010000e+01	5.348877e-06	5.348877e-06	5.348877e-06
2.010000e+01	2.020000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.020000e+01	2.030000e+01	4.403365e-05	3.946763e-05	3.946763e-05
2.030000e+01	2.040000e+01	0.000000e+00	0.000000e+00	0.000000e+00
