# BEGIN PLOT
Legend=1
LogY=1
Title=Transverse momentum of charged particles
XLabel=$p_\perp$ [GeV]
YLabel=$1/\sigma \; \mathrm{d}\sigma/\mathrm{d}p_\perp$ [GeV$^{-1}$]
FullRange=1
DrawOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/PtCh
LegendOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/PtCh
# END PLOT

# BEGIN HISTO1D //home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/PtCh
LineColor=red
LineStyle=solid
Path=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/PtCh
ScaledBy=4.84070251421719611e+08
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
1.940000e+01	1.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.950000e+01	1.960000e+01	6.452074e-05	6.452074e-05	6.452074e-05
1.960000e+01	1.970000e+01	1.732575e-04	1.512985e-04	1.512985e-04
1.970000e+01	1.980000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.980000e+01	1.990000e+01	1.738779e-05	1.738779e-05	1.738779e-05
1.990000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	2.010000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.010000e+01	2.020000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.020000e+01	2.030000e+01	6.262927e-05	6.262927e-05	6.262927e-05
2.030000e+01	2.040000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.040000e+01	2.050000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.050000e+01	2.060000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.060000e+01	2.070000e+01	3.996142e-05	2.752496e-05	2.752496e-05
2.070000e+01	2.080000e+01	8.220119e-05	7.452771e-05	7.452771e-05
2.080000e+01	2.090000e+01	6.092718e-06	6.092718e-06	6.092718e-06
2.090000e+01	2.100000e+01	3.261146e-05	2.450590e-05	2.450590e-05
2.100000e+01	2.110000e+01	4.709465e-05	2.495644e-05	2.495644e-05
2.110000e+01	2.120000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.120000e+01	2.130000e+01	7.385045e-05	7.385045e-05	7.385045e-05
2.130000e+01	2.140000e+01	6.466138e-06	6.466138e-06	6.466138e-06
